Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Dg46iFKafyO3Qa9kkfsqK,2 Be A Friend,,Dark Knights,,272760,,false,1130795251,2022-05-10T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0LKRr7ReYOiv3F7C7gwgGZ,Why Don't You Love Me,,Intro,,331173,,false,1130795251,2022-09-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6CvqVh9ki7L6J7Mn7qQknW,Suspended,,Kelis,,293800,,true,1130795251,2022-11-10T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3VyMhcqi8iWaNuN6gUsq3y,Someone Like You,,Perrí,,307493,,false,1130795251,2022-11-21T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1axUWrYP9ar8Wzao9mEsvU,Love No Limit - Remix,,"Mary J. Blige, Diddy, Daddy 'O'",,245040,,false,1130795251,2022-11-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:041ABl7CuQnTuBYmuzzsRm,I Like It,,Jomanda,,264426,,false,1130795251,2022-11-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0NB8Tf4yU41oyeVbawtKXc,Act Like You Know,,Natalie Wilson and the S.O.P. Chorale,,260733,,false,1130795251,2022-11-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6uFNaMi9VQ0FEjCMvFI7sq,Try My Love,,Lalomie Washburn,,380740,,false,1130795251,2022-11-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4tReFKumS5bcFahdXDiM1b,Paradise,,Sade,,217466,,false,1130795251,2022-12-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3jCb9JZx9J3N8sRgKRLRY0,A Long Walk (2020 Remastered),,Jill Scott,,280798,,false,1130795251,2023-06-14T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6SxqFlDoTB0tQjL7tw4ZQA,Livin' - Live,,The Clark Sisters,,317386,,false,1130795251,2023-08-18T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1f0AK42T5Rn5QNraE72hQ6,Before You Walk Out Of My Life - Pete Rock Mix,,"Monica, Pete Rock",,299200,,false,1130795251,2025-03-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2lp8xjq0WTm3HZKHuDEweg,Tell Me,,Groove Theory,,236066,,false,1130795251,2020-10-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",,"Donell Jones, Lisa ""Left Eye"" Lopes",,243733,,true,1130795251,2016-02-14T00:00:00Z,,,,,,,,,,,,,,
spotify:track:74ZQQZAVOrd5sENv57jfCj,Straight Up,,Chanté Moore,,220200,,false,1130795251,2025-03-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0BTGqPIW9acmhhUmENkq5r,If You Love Me,,Brownstone,,304160,,false,1130795251,2016-06-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6N9uyMZf9pbNOuomveWscp,I Wanna Be Down,,Brandy,,291666,,false,1130795251,2025-03-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4T5vqnVy8BkPC6WLJXZkWW,I Couldn't Keep It To Myself,,Tony! Toni! Toné!,,318466,,false,1130795251,2025-03-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:03I0vE7HyNwXD0oAVS0ZMt,Overjoyed,,The Boys Choir Of Harlem,,308320,,false,1130795251,2025-10-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5bM3IhiYoYSK9VjAux2px8,U Will Know - Extended Version,,B.M.U. (Black Men United),,265640,,false,1130795251,2025-10-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:44CoUHnHQfw2T8qAvhIh06,Sometimes,,Bilal,,430040,,true,1130795251,2025-10-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3uq6qe8ouF012GLOcLyWcH,I Found My Smile Again (Radio Edit),,D'Angelo,,240453,,false,1130795251,2025-10-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3ZqFnZYxEb0AqxzDx88Ues,Living For You,,Kiss the Sky,,453800,,false,1130795251,2026-01-14T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3wOLlfmwTuUu1Qj3HyQYRR,Tears,,Nu Colours,,286493,,false,1130795251,2026-03-26T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7aRIYgVbrwcEchpN7wQIQf,I Wanna Hold On To You,,Mica Paris,,311666,,false,1130795251,,,,,,,,,,,,,,,
