Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6BEubkVfewFOsd0LUwtb0C,no te vayas,,Sparklmami,,194890,,false,1130795251,2026-04-12T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2L2hSDvL4wvpjrSrYDGiIE,Blue Morpho,,Ed O'Brien,,378173,,false,1130795251,2026-04-14T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6SaBRWlHeO9ZX1yZqxsMjQ,Follow Me,,"Soul Supreme, Marlon Penn",,253617,,false,1130795251,2026-04-14T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1lxZkkrYw9HgwzhXZZUzg7,Show Us The Way,,MF Robots,,421000,,false,1130795251,2026-04-14T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4QG821wLPARz7sGVqHvEev,Why Don't You Believe Me?,,Declan McDermott,,349935,,false,1130795251,2026-04-15T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2OJ9magrDKWJmiezUuiZVM,Loosen Up,,Shy One,,338146,,false,1130795251,2026-04-15T00:00:00Z,,,,,,,,,,,,,,
spotify:track:16QwCCQCKbZuA6cGktNiik,Air Afrique,,ventoux^,,256327,,false,1130795251,2026-04-15T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0hGQxWXwPKdonfIsjlHi98,Arpeggio,,"Matt Gold, Dustin Laurenzi",,223160,,false,1130795251,2026-04-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1oOMUAZipoNumsBa0mP7AK,When You Need Me,,"Mr. Fingers, Brianna",,445297,,false,1130795251,2026-04-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4Awm5pM02wEVZaSgrOhLmj,Really Love,,"Sean Green, Will Heard",,249878,,false,1130795251,2026-04-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7bUUTuYui7IfRbNtUQX7bC,Street Scene,,"Maston, Greg Foat",,202000,,false,1130795251,2026-04-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2zcPPcOU0tTAVeP5p06C00,Dirty Boots,,"Maston, Greg Foat",,155000,,false,1130795251,2026-04-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4fkXSP6wZ35PwQ8eORX74A,Deep,,"Maston, Greg Foat",,204000,,false,1130795251,2026-04-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3Vm6ZcXBungAt8Dc18PqIg,We Dream,,"Lakecia Benjamin, Tarriona 'Tank' Ball",,326946,,false,1130795251,2026-04-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6ZDjGJehOPyt9UUTN1Yqde,Egum Eô,,MOMO.,,178422,,false,1130795251,2026-04-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3RTFej70M4t30JL9Ha2mfI,Tema para un Amanecer - Mixed,,Rembert Egües,,229787,,false,1130795251,2026-04-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:17eVulPbackuToHjINmFkt,You & I,,Les Imprimés,,200273,,false,1130795251,2026-04-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0o44xGbOc7OT0Z0ouCOfVp,Mwari Wa Maitu,,"Antonio Ocasio, Tina Ardor",,496831,,false,1130795251,2026-04-21T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7lc7YrDYYcEKoPwLZrMaEU,Promise To Keep,,Ella Thompson,,167706,,false,1130795251,2026-04-22T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6CPzBms0OPkIe5X6HqAUnK,Dance Together - Sean's Togetherness Dub,,"Last Nubian, Goldbar, Josh Leon Wray, Sean McCabe",,388609,,false,1130795251,2026-04-22T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4e6SXZlAkIF3zVcbNtmUXn,Conquest - Edit,,"Atjazz, Fred Everything",,177020,,false,1130795251,2026-04-22T00:00:00Z,,,,,,,,,,,,,,
spotify:track:40oDRgTZtn2YtC4d4WKH6F,I Just Can't Wait - Holmes Price Remix,,"Mandy Smith, Holmes Price",,440000,,false,1130795251,2026-04-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3pGtKTD7zkayzJmuU90rLb,Muévete con las Fuerzas del Corazón - Dj Koco Aka Shimokita Edit - Mixed,,"FA-5, DJ KOCO aka SHIMOKITA",,238645,,false,1130795251,2026-04-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0dxCmZs95Yf5SzxBjjCbPV,Maraviglia,,Gabriele Poso,,242666,,false,1130795251,2026-04-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4y1MVdL0uL83S8fdDw9M78,Incantations,,Ed O'Brien,,461733,,false,1130795251,2026-04-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2UKNw0uUmS8bd3kcG1W8rC,Osain's Groove,,Maleet,,247835,,false,1130795251,2026-04-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7bbMAnpM5Ekr3Y6xFbqZBc,Get A Grip - Original Mix,,"Fundido, Emma Dufaux",,364680,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5NI5Bo9sXXdjTpAnlAXIrD,Where Light Settles,,Jasmine Myra,,389040,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2qpTjNbXicP8YlINapQdFb,Come mai,,La Vacanza,,189586,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2bkgVDWZBm6fWZhvsFvzKS,Blue Feather Movement,,Another Taste,,350644,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:72XLOV0zTErLUYb2X6oYDT,Sculptured,,Edb,,291898,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3HDth2KiYYQFd4WM7A4tlv,Voices from Down Under,,"Edb, Nathan Haines",,332990,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5YLh9TrVY7cfES01XCgsYT,Pammy's Craft - Azure Version,,Manuel Darquart,,318108,,false,1130795251,2026-04-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7IFpqolKCwcdzWPMEb5ywv,Mangrovia,,Stefano Nardon,,254947,,false,1130795251,2026-04-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2rqHB2wvwk4V1QocC2MXsa,Why Don’t You Believe Me? - DJ Nature Remix,,"Declan McDermott, DJ Nature",,400645,,false,1130795251,2026-04-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4tR32USn3V6Idt5ixqmwE4,Let The Light In,,"The Jade, Casbah 73",,282929,,false,1130795251,2026-04-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:33ljpH5mxnf6LAU96WtWiC,Mind is a Dancer,,Bel Cobain,,268086,,true,1130795251,2026-04-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3gvsYI0H9OkhIBGNXhcXeN,Special Kind Of Love - Extended Mix,,"Dam Swindle, Arnold Jarvis",,409994,,false,1130795251,2026-04-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4HwgyEz6dcsZjsr6ltkuq8,Never Down,,Another Taste,,207035,,false,1130795251,2026-04-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5NmIsc22H151CvpnLsz5Rn,Lay Me Down,,Phoebe Joans,,234951,,false,1130795251,2026-04-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:24AmrsT1RpuUpXJKb9zzK0,LOVE TO HOLD YOU CLOSE,,Leroy Hutson,,208866,,false,1130795251,2026-04-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5rx8P84jKRWQicXgRAn7i0,PLAY ME,,Kim Gordon,,148227,,false,1130795251,2026-04-29T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7CARh4BtXbUjCHIvRowJDn,Electric Stew (We Can Get Down) - DJ Scratch Remix (feat. Nathan Haines),,"DJ Scratch, Nathan Haines",,323000,,false,1130795251,2026-04-29T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4CEnuLUw5s2LumGyPhSrJ8,Wish That I Could Talk To You - Kenny Dope Edit,,The Sylvers,,350593,,false,1130795251,2026-04-29T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5zYNA33su43OcRKLYgeeFI,Remember Me,,The Trinikas,,148479,,false,1130795251,2026-04-29T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0yUtbBquuykA6MLXlVr0T2,Is There Any Love?,,Trevor Dandy,,271563,,false,1130795251,2026-04-29T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2CkEWbwNtzW4a6WXIdW55E,My Thing,,Wilfred Luckie,,275425,,false,1130795251,2026-04-29T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7yTe2egUdHpG43Gc70QMnH,Everything Is Stolen Anyway,,"SHOLTO, Phoebe Coco",,220595,,false,1130795251,2026-04-30T00:00:00Z,,,,,,,,,,,,,,
