Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4vyuHvEqb3Hecylk3Qtkk5,Peace Begins Within,,Zara McFarlane,,249341,,false,1130795251,2018-04-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5wt62HFSYWz87H5dztBufJ,Piña Colada,,"Blue Lab Beats, Nubya Garcia, Richie Seivwright",,239373,,false,1130795251,2018-04-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:63h35D65fZQqkZubAc5g1r,Blue Skies,,"Blue Lab Beats, Ashley Henry, Piers Haynes, Daniel Casimir, William Francis, Shelia M. Maurice-Grey",,343560,,false,1130795251,2018-04-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7L7CYIcuAcDh8D0jYWn09s,Boards and Skins,,Henry Wu,,185881,,false,1130795251,2018-04-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7fr3vjsYO1GuA75vNZ8RKE,Once,,Nubya Garcia,,329800,,false,1130795251,2018-02-12T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7g8KBX70q8F0y3DqkReyAL,California Love - Edit,,"Sly5thAve, Cory Henry",,208771,,false,1130795251,2018-02-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1Etl6q0mmPV60TtOCD0uch,Fists of Fury,,Kamasi Washington,,583174,,false,1130795251,2018-04-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6kI9Yt9E4fgx3wnKuEVi6Z,Idiom,,"Joe Armon-Jones, Maxwell Owin, Oscar Jerome",,276317,,false,1130795251,2018-04-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7soaJ4bb5VzmPO98G4zjMN,Keep On,,Alfa Mist,,647000,,false,1130795251,2018-04-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3Ub0ICod7PVvGlx2SNSEzq,Fly Free,,Nubya Garcia,,581779,,false,1130795251,2018-04-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4SDbS863ApOHFH6iNz3Ds3,IV,,BADBADNOTGOOD,,419247,,false,1130795251,2018-04-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0vh3TFs4WUHenuW76cainA,Satania Our Solar System,,Cameron Graves,,522775,,false,1130795251,2018-05-03T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4PWB2khkVGD2EUNvKwpUry,Starting Today,,"Joe Armon-Jones, Asheber",,543760,,false,1130795251,2018-05-10T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0QrYTOVDDIGbA3RTZe9KNo,It's Too Late,,"Johnny ""Hammond"" Smith",,657960,,false,1130795251,2018-05-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4Mxv2NpWywFrS477J9dIuC,Untitled Original 11383,,John Coltrane,,341213,,false,1130795251,2018-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1EWPMNHfdVNJwBpG9BcxXB,Blue Horizon,,Sidney Bechet,,264933,,false,1130795251,2018-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:413QOyyKLF0lgAoa97Eb0g,Into the Darkness,,"Mark Kavuma, Mussinghi Brian Edwards, Ruben Fox, Reuben James, Conor Chaplin, Kyle Poole",,413160,,false,1130795251,2018-07-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3pUZjKQq7bImJILcfoHNIk,London's Face,,"Joe Armon-Jones, Oscar Jerome",,588946,,false,1130795251,2018-09-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2WdigsuSZiQxbRtWxPKWrs,Axis Blue,,Moses Boyd,,310760,,false,1130795251,2018-10-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3zUFnOiLMm6DOgjUzI0za1,Osiris,,Maisha,,709346,,false,1130795251,2018-11-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5rvu1PDJac6FQvast5ggKh,Mariposa,,The Expansions,,401750,,false,1130795251,2018-12-07T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3uiWoSzIrftIjYzfffqPvU,Eleven Grapes,,Ruby Rushton,,284488,,false,1130795251,2019-03-01T00:00:00Z,,,,,,,,,,,,,,
